   510    0.24945E+04    0.70185E+01   -0.48330E+02
   511    0.25004E+04    0.69470E+01   -0.47175E+02
   512    0.25062E+04    0.68798E+01   -0.46005E+02
   513    0.25117E+04    0.68171E+01   -0.44820E+02
   514    0.25171E+04    0.67588E+01   -0.43622E+02
   515    0.25221E+04    0.67050E+01   -0.42411E+02
   516    0.25270E+04    0.66557E+01   -0.41187E+02
   517    0.25317E+04    0.66111E+01   -0.39951E+02
   518    0.25361E+04    0.65711E+01   -0.38705E+02
   519    0.25404E+04    0.65359E+01   -0.37449E+02
   520    0.25443E+04    0.65054E+01   -0.36183E+02
   521    0.25480E+04    0.64797E+01   -0.34909E+02
   522    0.25515E+04    0.64589E+01   -0.33627E+02
   523    0.25548E+04    0.64430E+01   -0.32337E+02
   524    0.25579E+04    0.64320E+01   -0.31042E+02
   525    0.25607E+04    0.64260E+01   -0.29740E+02
   526    0.25632E+04    0.64250E+01   -0.28433E+02
   527    0.25655E+04    0.64290E+01   -0.27122E+02
   528    0.25676E+04    0.64381E+01   -0.25808E+02
   529    0.25695E+04    0.64523E+01   -0.24491E+02
   530    0.25711E+04    0.64716E+01   -0.23172E+02
   531    0.25725E+04    0.64960E+01   -0.21852E+02
   532    0.25736E+04    0.65256E+01   -0.20531E+02
   533    0.25745E+04    0.65603E+01   -0.19211E+02
   534    0.25752E+04    0.66003E+01   -0.17892E+02
   535    0.25757E+04    0.66455E+01   -0.16575E+02
   536    0.25759E+04    0.66959E+01   -0.15261E+02
   537    0.25758E+04    0.67516E+01   -0.13950E+02
   538    0.25755E+04    0.68124E+01   -0.12644E+02
   539    0.25750E+04    0.68785E+01   -0.11343E+02
   540    0.25743E+04    0.69500E+01   -0.10048E+02
   541    0.25734E+04    0.70266E+01   -0.87592E+01
   542    0.25722E+04    0.71085E+01   -0.74782E+01
   543    0.25707E+04    0.71956E+01   -0.62048E+01
   544    0.25691E+04    0.72880E+01   -0.49407E+01
   545    0.25672E+04    0.73856E+01   -0.36859E+01
   546    0.25651E+04    0.74884E+01   -0.24414E+01
   547    0.25628E+04    0.75965E+01   -0.12078E+01
   548    0.25602E+04    0.77101E+01    0.14190E-01
   549    0.25575E+04    0.78284E+01    0.12239E+01
   550    0.25545E+04    0.79519E+01    0.24206E+01
   551    0.25513E+04    0.80805E+01    0.36035E+01
   552    0.25478E+04    0.82143E+01    0.47720E+01
   553    0.25442E+04    0.83525E+01    0.59254E+01
   554    0.25404E+04    0.84965E+01    0.70629E+01
   555    0.25364E+04    0.86457E+01    0.81839E+01
   556    0.25321E+04    0.87993E+01    0.92876E+01
   557    0.25277E+04    0.89580E+01    0.10374E+02
   558    0.25231E+04    0.91218E+01    0.11441E+02
   559    0.25182E+04    0.92900E+01    0.12489E+02
   560    0.25132E+04    0.94634E+01    0.13517E+02
   561    0.25080E+04    0.96411E+01    0.14525E+02
   562    0.25027E+04    0.98239E+01    0.15512E+02
   563    0.24971E+04    0.10011E+02    0.16479E+02
   564    0.24914E+04    0.10203E+02    0.17422E+02
   565    0.24855E+04    0.10399E+02    0.18342E+02
   566    0.24795E+04    0.10600E+02    0.19240E+02
   567    0.24732E+04    0.10805E+02    0.20113E+02
   568    0.24668E+04    0.11014E+02    0.20963E+02
   569    0.24602E+04    0.11228E+02    0.21788E+02
   570    0.24535E+04    0.11446E+02    0.22587E+02
   571    0.24466E+04    0.11669E+02    0.23360E+02
   572    0.24395E+04    0.11895E+02    0.24108E+02
   573    0.24324E+04    0.12125E+02    0.24828E+02
   574    0.24251E+04    0.12359E+02    0.25521E+02
   575    0.24175E+04    0.12597E+02    0.26187E+02
   576    0.24100E+04    0.12838E+02    0.26826E+02
   577    0.24022E+04    0.13084E+02    0.27435E+02
   578    0.23944E+04    0.13332E+02    0.28017E+02
   579    0.23864E+04    0.13585E+02    0.28569E+02
   580    0.23784E+04    0.13840E+02    0.29091E+02
   581    0.23702E+04    0.14099E+02    0.29585E+02
   582    0.23619E+04    0.14361E+02    0.30047E+02
   583    0.23535E+04    0.14627E+02    0.30480E+02
   584    0.23451E+04    0.14895E+02    0.30881E+02
   585    0.23365E+04    0.15166E+02    0.31251E+02
   586    0.23279E+04    0.15440E+02    0.31590E+02
   587    0.23192E+04    0.15717E+02    0.31897E+02
   588    0.23104E+04    0.15996E+02    0.32172E+02
   589    0.23015E+04    0.16278E+02    0.32415E+02
   590    0.22925E+04    0.16563E+02    0.32625E+02
   591    0.22836E+04    0.16850E+02    0.32803E+02
   592    0.22745E+04    0.17138E+02    0.32946E+02
   593    0.22654E+04    0.17429E+02    0.33058E+02
   594    0.22563E+04    0.17722E+02    0.33136E+02
   595    0.22471E+04    0.18016E+02    0.33181E+02
   596    0.22379E+04    0.18313E+02    0.33191E+02
   597    0.22286E+04    0.18611E+02    0.33169E+02
   598    0.22194E+04    0.18911E+02    0.33112E+02
   599    0.22101E+04    0.19212E+02    0.33021E+02
   600    0.22007E+04    0.19515E+02    0.32897E+02
   601    0.21914E+04    0.19818E+02    0.32738E+02
   602    0.21821E+04    0.20122E+02    0.32545E+02
   603    0.21727E+04    0.20428E+02    0.32318E+02
   604    0.21634E+04    0.20734E+02    0.32058E+02
   605    0.21540E+04    0.21041E+02    0.31763E+02
   606    0.21447E+04    0.21349E+02    0.31434E+02
   607    0.21354E+04    0.21656E+02    0.31071E+02
   608    0.21261E+04    0.21965E+02    0.30674E+02
   609    0.21168E+04    0.22273E+02    0.30244E+02
   610    0.21076E+04    0.22582E+02    0.29780E+02
   611    0.20984E+04    0.22890E+02    0.29282E+02
   612    0.20893E+04    0.23199E+02    0.28751E+02
   613    0.20801E+04    0.23507E+02    0.28187E+02
   614    0.20710E+04    0.23814E+02    0.27589E+02
   615    0.20620E+04    0.24121E+02    0.26959E+02
   616    0.20530E+04    0.24428E+02    0.26296E+02
   617    0.20441E+04    0.24733E+02    0.25600E+02
   618    0.20353E+04    0.25039E+02    0.24873E+02
   619    0.20265E+04    0.25343E+02    0.24113E+02
   620    0.20178E+04    0.25645E+02    0.23323E+02
   621    0.20092E+04    0.25947E+02    0.22501E+02
   622    0.20006E+04    0.26248E+02    0.21648E+02
   623    0.19922E+04    0.26546E+02    0.20765E+02
   624    0.19838E+04    0.26843E+02    0.19851E+02
   625    0.19756E+04    0.27139E+02    0.18907E+02
   626    0.19674E+04    0.27433E+02    0.17934E+02
   627    0.19594E+04    0.27724E+02    0.16931E+02
   628    0.19514E+04    0.28014E+02    0.15899E+02
   629    0.19436E+04    0.28302E+02    0.14839E+02
   630    0.19359E+04    0.28587E+02    0.13750E+02
   631    0.19283E+04    0.28870E+02    0.12634E+02
   632    0.19208E+04    0.29150E+02    0.11490E+02
   633    0.19135E+04    0.29428E+02    0.10319E+02
   634    0.19063E+04    0.29702E+02    0.91222E+01
   635    0.18992E+04    0.29974E+02    0.78993E+01
   636    0.18922E+04    0.30244E+02    0.66512E+01
   637    0.18854E+04    0.30509E+02    0.53774E+01
   638    0.18788E+04    0.30772E+02    0.40799E+01
   639    0.18723E+04    0.31031E+02    0.27578E+01
   640    0.18659E+04    0.31287E+02    0.14126E+01
   641    0.18597E+04    0.31540E+02    0.44476E-01
   642    0.18536E+04    0.31788E+02   -0.13460E+01
   643    0.18477E+04    0.32033E+02   -0.27581E+01
   644    0.18420E+04    0.32274E+02   -0.41914E+01
   645    0.18364E+04    0.32511E+02   -0.56452E+01
   646    0.18310E+04    0.32744E+02   -0.71190E+01
   647    0.18258E+04    0.32972E+02   -0.86121E+01
   648    0.18207E+04    0.33196E+02   -0.10124E+02
   649    0.18159E+04    0.33416E+02   -0.11654E+02
   650    0.18111E+04    0.33631E+02   -0.13201E+02
   651    0.18066E+04    0.33842E+02   -0.14765E+02
   652    0.18022E+04    0.34048E+02   -0.16346E+02
   653    0.17981E+04    0.34249E+02   -0.17941E+02
   654    0.17941E+04    0.34446E+02   -0.19551E+02
   655    0.17903E+04    0.34638E+02   -0.21176E+02
   656    0.17867E+04    0.34825E+02   -0.22814E+02
   657    0.17833E+04    0.35008E+02   -0.24465E+02
   658    0.17801E+04    0.35185E+02   -0.26127E+02
   659    0.17770E+04    0.35357E+02   -0.27801E+02
   660    0.17742E+04    0.35523E+02   -0.29485E+02
   661    0.17716E+04    0.35685E+02   -0.31180E+02
   662    0.17691E+04    0.35841E+02   -0.32883E+02
   663    0.17669E+04    0.35992E+02   -0.34595E+02
   664    0.17648E+04    0.36137E+02   -0.36315E+02
   665    0.17629E+04    0.36277E+02   -0.38042E+02
   666    0.17613E+04    0.36411E+02   -0.39775E+02
   667    0.17598E+04    0.36539E+02   -0.41513E+02
   668    0.17585E+04    0.36662E+02   -0.43257E+02
   669    0.17575E+04    0.36779E+02   -0.45004E+02
   670    0.17566E+04    0.36890E+02   -0.46755E+02
   671    0.17560E+04    0.36996E+02   -0.48508E+02
   672    0.17556E+04    0.37095E+02   -0.50263E+02
   673    0.17553E+04    0.37189E+02   -0.52019E+02
   674    0.17552E+04    0.37277E+02   -0.53775E+02
   675    0.17554E+04    0.37359E+02   -0.55531E+02
   676    0.17557E+04    0.37435E+02   -0.57286E+02
   677    0.17562E+04    0.37504E+02   -0.59039E+02
   678    0.17570E+04    0.37568E+02   -0.60789E+02
   679    0.17579E+04    0.37626E+02   -0.62535E+02
   680    0.17591E+04    0.37677E+02   -0.64278E+02
   681    0.17605E+04    0.37722E+02   -0.66014E+02
   682    0.17619E+04    0.37761E+02   -0.67745E+02
   683    0.17637E+04    0.37794E+02   -0.69469E+02
   684    0.17656E+04    0.37820E+02   -0.71186E+02
   685    0.17677E+04    0.37841E+02   -0.72894E+02
   686    0.17700E+04    0.37855E+02   -0.74594E+02
   687    0.17725E+04    0.37862E+02   -0.76285E+02
   688    0.17752E+04    0.37864E+02   -0.77964E+02
   689    0.17781E+04    0.37859E+02   -0.79633E+02
   690    0.17811E+04    0.37848E+02   -0.81289E+02
   691    0.17844E+04    0.37831E+02   -0.82936E+02
   692    0.17878E+04    0.37808E+02   -0.84567E+02
   693    0.17914E+04    0.37779E+02   -0.86188E+02
   694    0.17952E+04    0.37744E+02   -0.87786E+02
   695    0.17992E+04    0.37703E+02   -0.89373E+02
   696    0.18034E+04    0.37655E+02   -0.90952E+02
   697    0.18077E+04    0.37602E+02   -0.92506E+02
   698    0.18121E+04    0.37542E+02   -0.94044E+02
   699    0.18168E+04    0.37476E+02   -0.95564E+02
   700    0.18217E+04    0.37404E+02   -0.97061E+02
   701    0.18266E+04    0.37326E+02   -0.98548E+02
   702    0.18318E+04    0.37243E+02   -0.10000E+03
   703    0.18371E+04    0.37153E+02   -0.10145E+03
   704    0.18425E+04    0.37058E+02   -0.10286E+03
   705    0.18481E+04    0.36957E+02   -0.10426E+03
   706    0.18539E+04    0.36850E+02   -0.10564E+03
   707    0.18598E+04    0.36737E+02   -0.10699E+03
   708    0.18659E+04    0.36619E+02   -0.10832E+03
   709    0.18720E+04    0.36496E+02   -0.10962E+03
   710    0.18784E+04    0.36366E+02   -0.11090E+03
   711    0.18848E+04    0.36231E+02   -0.11215E+03
   712    0.18914E+04    0.36091E+02   -0.11338E+03
   713    0.18982E+04    0.35946E+02   -0.11458E+03
   714    0.19050E+04    0.35795E+02   -0.11575E+03
   715    0.19119E+04    0.35639E+02   -0.11690E+03
   716    0.19190E+04    0.35478E+02   -0.11802E+03
   717    0.19262E+04    0.35312E+02   -0.11911E+03
   718    0.19335E+04    0.35140E+02   -0.12017E+03
   719    0.19410E+04    0.34964E+02   -0.12120E+03
   720    0.19484E+04    0.34782E+02   -0.12220E+03
   721    0.19561E+04    0.34597E+02   -0.12317E+03
   722    0.19637E+04    0.34406E+02   -0.12411E+03
   723    0.19716E+04    0.34211E+02   -0.12502E+03
   724    0.19794E+04    0.34011E+02   -0.12590E+03
   725    0.19874E+04    0.33807E+02   -0.12674E+03
   726    0.19955E+04    0.33599E+02   -0.12756E+03
   727    0.20036E+04    0.33387E+02   -0.12833E+03
   728    0.20118E+04    0.33171E+02   -0.12908E+03
   729    0.20201E+04    0.32950E+02   -0.12979E+03
   730    0.20284E+04    0.32726E+02   -0.13047E+03
   731    0.20369E+04    0.32497E+02   -0.13112E+03
   732    0.20453E+04    0.32266E+02   -0.13173E+03
   733    0.20539E+04    0.32031E+02   -0.13231E+03
   734    0.20624E+04    0.31792E+02   -0.13284E+03
   735    0.20711E+04    0.31549E+02   -0.13336E+03
   736    0.20797E+04    0.31303E+02   -0.13382E+03
   737    0.20884E+04    0.31055E+02   -0.13426E+03
   738    0.20972E+04    0.30804E+02   -0.13466E+03
   739    0.21060E+04    0.30549E+02   -0.13502E+03
   740    0.21147E+04    0.30292E+02   -0.13534E+03
   741    0.21235E+04    0.30031E+02   -0.13563E+03
   742    0.21323E+04    0.29769E+02   -0.13588E+03
   743    0.21412E+04    0.29505E+02   -0.13610E+03
   744    0.21500E+04    0.29237E+02   -0.13627E+03
   745    0.21589E+04    0.28968E+02   -0.13641E+03
   746    0.21676E+04    0.28697E+02   -0.13651E+03
   747    0.21764E+04    0.28423E+02   -0.13658E+03
   748    0.21852E+04    0.28149E+02   -0.13660E+03
   749    0.21940E+04    0.27872E+02   -0.13659E+03
   750    0.22028E+04    0.27594E+02   -0.13655E+03
   751    0.22115E+04    0.27315E+02   -0.13646E+03
   752    0.22202E+04    0.27034E+02   -0.13633E+03
   753    0.22289E+04    0.26752E+02   -0.13617E+03
   754    0.22375E+04    0.26469E+02   -0.13597E+03
   755    0.22461E+04    0.26185E+02   -0.13574E+03
   756    0.22546E+04    0.25901E+02   -0.13546E+03
   757    0.22631E+04    0.25616E+02   -0.13515E+03
   758    0.22715E+04    0.25330E+02   -0.13480E+03
   759    0.22799E+04    0.25044E+02   -0.13441E+03
   760    0.22882E+04    0.24758E+02   -0.13400E+03
   761    0.22964E+04    0.24472E+02   -0.13353E+03
   762    0.23047E+04    0.24186E+02   -0.13304E+03
   763    0.23128E+04    0.23900E+02   -0.13251E+03
   764    0.23208E+04    0.23615E+02   -0.13194E+03
   765    0.23287E+04    0.23329E+02   -0.13134E+03
   766    0.23366E+04    0.23044E+02   -0.13069E+03
   767    0.23444E+04    0.22761E+02   -0.13001E+03
   768    0.23521E+04    0.22477E+02   -0.12930E+03
   769    0.23597E+04    0.22195E+02   -0.12855E+03
   770    0.23672E+04    0.21913E+02   -0.12777E+03
   771    0.23746E+04    0.21633E+02   -0.12694E+03
   772    0.23818E+04    0.21354E+02   -0.12609E+03
   773    0.23889E+04    0.21077E+02   -0.12520E+03
   774    0.23960E+04    0.20802E+02   -0.12427E+03
   775    0.24029E+04    0.20528E+02   -0.12332E+03
   776    0.24096E+04    0.20256E+02   -0.12233E+03
   777    0.24162E+04    0.19986E+02   -0.12131E+03
   778    0.24228E+04    0.19718E+02   -0.12025E+03
   779    0.24292E+04    0.19453E+02   -0.11917E+03
   780    0.24354E+04    0.19189E+02   -0.11806E+03
   781    0.24416E+04    0.18929E+02   -0.11691E+03
   782    0.24475E+04    0.18670E+02   -0.11573E+03
   783    0.24534E+04    0.18415E+02   -0.11453E+03
   784    0.24592E+04    0.18163E+02   -0.11329E+03
   785    0.24647E+04    0.17913E+02   -0.11203E+03
   786    0.24701E+04    0.17666E+02   -0.11073E+03
   787    0.24753E+04    0.17422E+02   -0.10941E+03
   788    0.24804E+04    0.17181E+02   -0.10806E+03
   789    0.24853E+04    0.16945E+02   -0.10668E+03
   790    0.24901E+04    0.16711E+02   -0.10527E+03
   791    0.24946E+04    0.16481E+02   -0.10384E+03
   792    0.24991E+04    0.16255E+02   -0.10238E+03
   793    0.25033E+04    0.16033E+02   -0.10089E+03
   794    0.25073E+04    0.15814E+02   -0.99380E+02
   795    0.25112E+04    0.15600E+02   -0.97850E+02
   796    0.25149E+04    0.15391E+02   -0.96298E+02
   797    0.25184E+04    0.15185E+02   -0.94718E+02
   798    0.25217E+04    0.14985E+02   -0.93124E+02
   799    0.25248E+04    0.14788E+02   -0.91509E+02
   800    0.25278E+04    0.14596E+02   -0.89866E+02
   801    0.25306E+04    0.14409E+02   -0.88209E+02
   802    0.25331E+04    0.14227E+02   -0.86531E+02
   803    0.25355E+04    0.14049E+02   -0.84831E+02
   804    0.25377E+04    0.13876E+02   -0.83111E+02
   805    0.25397E+04    0.13708E+02   -0.81378E+02
   806    0.25416E+04    0.13544E+02   -0.79623E+02
   807    0.25431E+04    0.13387E+02   -0.77855E+02
   808    0.25445E+04    0.13234E+02   -0.76066E+02
   809    0.25457E+04    0.13088E+02   -0.74271E+02
   810    0.25466E+04    0.12946E+02   -0.72455E+02
   811    0.25474E+04    0.12810E+02   -0.70625E+02
   812    0.25479E+04    0.12680E+02   -0.68782E+02
   813    0.25483E+04    0.12554E+02   -0.66928E+02
   814    0.25484E+04    0.12435E+02   -0.65064E+02
   815    0.25484E+04    0.12322E+02   -0.63188E+02
   816    0.25481E+04    0.12214E+02   -0.61305E+02
   817    0.25477E+04    0.12111E+02   -0.59412E+02
   818    0.25471E+04    0.12015E+02   -0.57511E+02
   819    0.25462E+04    0.11925E+02   -0.55602E+02
   820    0.25452E+04    0.11840E+02   -0.53685E+02
   821    0.25439E+04    0.11761E+02   -0.51761E+02
   822    0.25423E+04    0.11689E+02   -0.49830E+02
   823    0.25406E+04    0.11622E+02   -0.47893E+02
   824    0.25387E+04    0.11563E+02   -0.45950E+02
   825    0.25365E+04    0.11508E+02   -0.44003E+02
   826    0.25341E+04    0.11460E+02   -0.42053E+02
   827    0.25315E+04    0.11419E+02   -0.40101E+02
   828    0.25288E+04    0.11383E+02   -0.38148E+02
   829    0.25258E+04    0.11354E+02   -0.36196E+02
   830    0.25226E+04    0.11332E+02   -0.34245E+02
   831    0.25193E+04    0.11314E+02   -0.32297E+02
   832    0.25157E+04    0.11304E+02   -0.30350E+02
   833    0.25119E+04    0.11300E+02   -0.28406E+02
   834    0.25079E+04    0.11302E+02   -0.26465E+02
   835    0.25038E+04    0.11311E+02   -0.24526E+02
   836    0.24994E+04    0.11326E+02   -0.22592E+02
   837    0.24948E+04    0.11348E+02   -0.20663E+02
   838    0.24899E+04    0.11376E+02   -0.18738E+02
   839    0.24849E+04    0.11410E+02   -0.16819E+02
   840    0.24797E+04    0.11451E+02   -0.14907E+02
   841    0.24743E+04    0.11498E+02   -0.13003E+02
   842    0.24687E+04    0.11551E+02   -0.11108E+02
   843    0.24629E+04    0.11610E+02   -0.92231E+01
   844    0.24569E+04    0.11676E+02   -0.73487E+01
   845    0.24507E+04    0.11747E+02   -0.54861E+01
   846    0.24444E+04    0.11826E+02   -0.36361E+01
   847    0.24379E+04    0.11910E+02   -0.17980E+01
   848    0.24312E+04    0.12000E+02    0.26055E-01
   849    0.24242E+04    0.12097E+02    0.18366E+01
   850    0.24172E+04    0.12200E+02    0.36326E+01
   851    0.24098E+04    0.12309E+02    0.54136E+01
   852    0.24024E+04    0.12425E+02    0.71790E+01
   853    0.23948E+04    0.12546E+02    0.89285E+01
   854    0.23870E+04    0.12673E+02    0.10661E+02
   855    0.23789E+04    0.12806E+02    0.12377E+02
   856    0.23708E+04    0.12945E+02    0.14076E+02
   857    0.23624E+04    0.13090E+02    0.15756E+02
   858    0.23539E+04    0.13241E+02    0.17418E+02
   859    0.23453E+04    0.13396E+02    0.19062E+02
   860    0.23365E+04    0.13558E+02    0.20684E+02
   861    0.23275E+04    0.13725E+02    0.22286E+02
   862    0.23184E+04    0.13898E+02    0.23866E+02
   863    0.23092E+04    0.14076E+02    0.25423E+02
   864    0.22997E+04    0.14259E+02    0.26957E+02
   865    0.22902E+04    0.14448E+02    0.28466E+02
   866    0.22806E+04    0.14642E+02    0.29952E+02
   867    0.22708E+04    0.14841E+02    0.31413E+02
